=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.4 BPM
Valid interval: 526-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 122 mmHg
Confidence: 0.081
95% CI: [120 - 124] mmHg
Agreement: 5681/990 detectors

MAP: 116 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.0_D15                    130         0.500        | 499   130         2.7         
BL_W70_T1.0_D20                    130         0.500        | 498   130         2.7         
BL_W70_T1.0_D25                    130         0.500        | 497   130         2.7         
BL_W70_T1.0_D30                    130         0.500        | 758   130         3.1         
BL_W70_T1.0_D40                    130         0.500        | 757   130         3.1         
BL_W70_T1.4_D30                    130         0.500        | 754   130         3.1         
BL_W70_T1.2_D15                    130         0.500        | 493   130         2.7         
BL_W70_T1.2_D20                    130         0.500        | 492   130         2.7         
BL_W70_T1.2_D25                    130         0.500        | 491   130         2.7         
BL_W70_T1.2_D30                    130         0.500        | 756   130         3.1         
BL_W70_T1.2_D40                    130         0.500        | 755   130         3.1         
BL_W50_T1.2_D15                    130         0.500        | 567   130         2.7         
BL_W120_T1.6_D15                   130         0.500        | 571   130         2.7         
BL_W120_T1.2_D20                   130         0.500        | 605   130         2.7         
BL_W120_T1.2_D25                   130         0.500        | 606   130         2.7         
BL_W120_T1.2_D30                   130         0.500        | 673   130         3.1         
BL_W120_T1.2_D40                   130         0.500        | 672   130         3.1         
BL_W120_T1.4_D15                   130         0.500        | 564   130         2.7         
BL_W120_T1.4_D20                   130         0.500        | 565   130         2.7         
BL_W120_T1.4_D25                   130         0.500        | 568   130         2.7         
BL_W120_T1.4_D30                   130         0.500        | 659   130         3.1         
BL_W120_T1.4_D40                   130         0.500        | 668   130         3.1         
BL_W120_T1.2_D15                   130         0.500        | 604   130         2.7         
BL_W120_T1.6_D20                   130         0.500        | 572   130         2.7         
BL_W120_T1.6_D25                   130         0.500        | 573   130         2.7         
BL_W120_T1.6_D30                   130         0.500        | 667   130         3.1         
BL_W120_T1.6_D40                   130         0.500        | 666   130         3.1         
BL_W120_T1.8_D15                   130         0.500        | 579   130         2.7         
BL_W120_T1.8_D20                   130         0.500        | 580   130         2.7         
BL_W120_T1.8_D25                   130         0.500        | 636   130         2.7         
