=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.049
95% CI: [97 - 101] mmHg
Agreement: 6239/990 detectors

MAP: 87 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T1.4_D15                    119         0.340        | 486   119         10.6        
BL_W60_T1.4_D20                    119         0.340        | 485   119         10.6        
BL_W60_T1.4_D25                    119         0.340        | 502   119         10.8        
BL_W60_T1.4_D30                    119         0.340        | 482   119         10.6        
BL_W130_T2.0_D20                   98          0.340        | 353   98          9.8         
BL_W60_T1.6_D2                     99          0.340        | 218   99          9.4         
BL_W60_T1.6_D4                     99          0.340        | 217   99          9.4         
BL_W60_T1.6_D6                     99          0.340        | 216   99          9.4         
BL_W60_T1.6_D8                     99          0.340        | 215   99          9.4         
BL_W60_T1.6_D10                    99          0.340        | 294   99          9.4         
BL_W60_T1.6_D15                    99          0.340        | 285   99          9.4         
BL_W60_T1.6_D20                    99          0.340        | 313   99          9.4         
BL_W60_T1.6_D25                    99          0.340        | 312   99          9.4         
BL_W60_T1.6_D30                    99          0.340        | 311   99          9.4         
BL_W60_T1.6_D40                    99          0.340        | 306   99          9.4         
BL_W100_T1.6_D15                   119         0.340        | 382   119         10.6        
BL_W100_T1.8_D20                   119         0.340        | 393   119         10.6        
BL_W100_T1.8_D15                   119         0.340        | 392   119         10.6        
BL_W100_T1.8_D10                   119         0.340        | 391   119         10.6        
BL_W100_T1.8_D8                    119         0.340        | 390   119         10.6        
BL_W100_T1.8_D6                    119         0.340        | 389   119         10.6        
BL_W100_T1.8_D4                    119         0.340        | 388   119         10.6        
BL_W100_T1.8_D2                    119         0.340        | 387   119         10.6        
BL_W130_T2.0_D2                    98          0.340        | 347   98          9.8         
BL_W100_T1.6_D30                   119         0.340        | 386   119         10.6        
BL_W100_T1.6_D25                   119         0.340        | 385   119         10.6        
BL_W100_T1.6_D20                   119         0.340        | 383   119         10.6        
BL_W130_T1.8_D4                    98          0.340        | 335   98          9.8         
BL_W100_T1.6_D10                   119         0.340        | 384   119         10.6        
BL_W100_T1.6_D8                    119         0.340        | 410   119         10.6        
BL_W100_T1.6_D6                    119         0.340        | 423   119         10.6        
BL_W100_T1.6_D4                    119         0.340        | 422   119         10.6        
BL_W100_T1.6_D2                    119         0.340        | 413   119         10.6        
BL_W130_T2.0_D4                    98          0.340        | 348   98          9.8         
BL_W130_T2.0_D6                    98          0.340        | 349   98          9.8         
BL_W130_T2.0_D8                    98          0.340        | 350   98          9.8         
BL_W130_T2.0_D10                   98          0.340        | 351   98          9.8         
BL_W130_T2.0_D15                   98          0.340        | 352   98          9.8         
BL_W90_T1.8_D25                    98          0.340        | 325   98          9.8         
BL_W50_T1.6_D6                     74          0.340        | 911   74          34.1        
BL_W50_T1.6_D8                     74          0.340        | 910   74          34.1        
BL_W50_T1.6_D10                    74          0.340        | 909   74          34.1        
BL_W50_T1.6_D15                    74          0.340        | 908   74          34.1        
BL_W50_T1.6_D20                    74          0.340        | 907   74          34.1        
BL_W50_T1.6_D25                    74          0.340        | 906   74          34.1        
BL_W50_T1.6_D30                    74          0.340        | 905   74          34.1        
BL_W50_T1.6_D40                    74          0.340        | 904   74          34.1        
BL_W130_T1.8_D2                    98          0.340        | 336   98          9.8         
BL_W90_T1.8_D40                    98          0.340        | 328   98          9.8         
BL_W90_T1.8_D30                    98          0.340        | 327   98          9.8         
BL_W50_T1.6_D4                     74          0.340        | 913   74          34.1        
BL_W90_T1.8_D20                    98          0.340        | 324   98          9.8         
BL_W70_T1.6_D10                    98          0.340        | 357   98          9.8         
BL_W120_T1.8_D30                   98          0.340        | 367   98          9.8         
BL_W120_T1.8_D25                   98          0.340        | 378   98          9.8         
BL_W120_T1.8_D20                   98          0.340        | 377   98          9.8         
BL_W120_T1.8_D15                   98          0.340        | 376   98          9.8         
BL_W120_T1.8_D10                   98          0.340        | 375   98          9.8         
BL_W120_T1.8_D8                    98          0.340        | 374   98          9.8         
BL_W120_T1.8_D6                    98          0.340        | 372   98          9.8         
BL_W120_T1.8_D4                    98          0.340        | 366   98          9.8         
BL_W120_T1.8_D2                    98          0.340        | 365   98          9.8         
BL_W50_T1.4_D2                     99          0.340        | 251   99          9.4         
BL_W130_T1.8_D6                    98          0.340        | 334   98          9.8         
BL_W130_T1.8_D8                    98          0.340        | 333   98          9.8         
BL_W130_T1.8_D10                   98          0.340        | 332   98          9.8         
