=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 73.4 BPM
Valid interval: 454-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.398
95% CI: [129 - 133] mmHg
Agreement: 1015/990 detectors

MAP: 133 mmHg
Est. Diastolic: 133 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.4_D8                     131         0.126        | 178   131         21.4        
BL_W80_T2.6_D8                     131         0.126        | 165   131         21.4        
BL_W100_T2.0_D6                    133         0.126        | 288   133         22.8        
BL_W90_T1.2_D8                     131         0.126        | 153   131         21.4        
BL_W90_T2.4_D2                     121         0.126        | 40    121         11.1        
BL_W80_T2.6_D2                     121         0.126        | 34    121         11.1        
BL_W100_T1.6_D8                    133         0.050        | 411   133         23.4        
BL_W100_T2.2_D4                    134         0.050        | 512   134         23.8        
BL_W100_T1.6_D4                    133         0.050        | 424   133         23.4        
BL_W130_T2.2_D15                   131         0.050        | 113   131         21.2        
BL_W100_T2.8_D8                    133         0.050        | 430   133         23.4        
BL_W100_T1.6_D10                   134         0.050        | 522   134         23.8        
BL_W100_T2.0_D10                   134         0.050        | 515   134         23.8        
BL_W100_T2.2_D8                    133         0.050        | 427   133         23.4        
BL_W130_T2.2_D2                    122         0.050        | 61    122         11.8        
BL_W100_T1.8_D20                   131         0.050        | 76    131         21.1        
BL_W100_T2.0_D2                    122         0.050        | 58    122         11.8        
BL_W100_T2.0_D4                    134         0.050        | 517   134         23.8        
BL_W100_T1.8_D15                   133         0.050        | 344   133         23.2        
BL_W100_T1.8_D10                   134         0.050        | 519   134         23.8        
BL_W100_T2.0_D8                    133         0.050        | 426   133         23.4        
BL_W100_T1.8_D8                    133         0.050        | 425   133         23.4        
BL_W100_T1.6_D15                   133         0.050        | 316   133         23.2        
BL_W100_T2.0_D15                   133         0.050        | 340   133         23.2        
BL_W100_T2.0_D20                   131         0.050        | 75    131         21.1        
BL_W100_T1.8_D4                    134         0.050        | 511   134         23.8        
BL_W130_T2.0_D15                   131         0.050        | 115   131         21.2        
BL_W100_T1.8_D2                    122         0.050        | 52    122         11.8        
BL_W100_T2.2_D2                    122         0.050        | 60    122         11.8        
BL_W130_T2.2_D8                    124         0.050        | 69    124         14.0        
BL_W100_T1.6_D20                   131         0.050        | 74    131         21.1        
BL_W130_T3.0_D2                    122         0.050        | 63    122         11.8        
BL_W90_T2.6_D15                    133         0.050        | 379   133         23.2        
BL_W90_T2.6_D10                    134         0.050        | 569   134         23.8        
BL_W90_T2.6_D4                     134         0.050        | 570   134         23.8        
BL_W130_T2.8_D2                    122         0.050        | 64    122         11.8        
BL_W90_T2.4_D15                    133         0.050        | 373   133         23.2        
