=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 82.9 BPM
Valid interval: 413-1399 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.118
95% CI: [90 - 94] mmHg
Agreement: 3582/990 detectors

MAP: 104 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.4_D4                    98          0.340        | 430   98          22.2        
BL_W100_T1.4_D6                    98          0.340        | 429   98          22.2        
BL_W100_T1.4_D8                    98          0.340        | 428   98          22.2        
BL_W70_T1.6_D10                    98          0.340        | 447   98          22.2        
BL_W100_T1.4_D10                   98          0.340        | 427   98          22.2        
BL_W100_T1.4_D15                   98          0.340        | 426   98          22.2        
BL_W100_T1.4_D20                   98          0.340        | 425   98          22.2        
BL_W100_T1.4_D25                   98          0.340        | 424   98          22.2        
BL_W100_T1.4_D30                   98          0.340        | 423   98          22.2        
BL_W100_T1.4_D40                   98          0.340        | 412   98          22.2        
BL_W100_T1.6_D2                    85          0.340        | 622   85          35.4        
BL_W70_T1.2_D25                    98          0.340        | 401   98          21.9        
BL_W130_T1.8_D6                    85          0.340        | 596   85          35.4        
BL_W130_T1.8_D4                    85          0.340        | 597   85          35.4        
BL_W130_T1.8_D2                    85          0.340        | 598   85          35.4        
BL_W130_T1.6_D40                   85          0.340        | 599   85          35.4        
BL_W70_T1.6_D8                     98          0.340        | 446   98          22.2        
BL_W130_T1.6_D30                   85          0.340        | 600   85          35.4        
BL_W70_T1.2_D2                     98          0.340        | 368   98          21.9        
BL_W70_T1.6_D6                     98          0.340        | 445   98          22.2        
BL_W70_T1.2_D6                     98          0.340        | 362   98          21.9        
BL_W70_T1.2_D8                     98          0.340        | 397   98          21.9        
BL_W70_T1.2_D10                    98          0.340        | 398   98          21.9        
BL_W70_T1.2_D15                    98          0.340        | 399   98          21.9        
BL_W70_T1.2_D20                    98          0.340        | 400   98          21.9        
BL_W130_T1.8_D8                    85          0.340        | 595   85          35.4        
BL_W70_T1.2_D30                    98          0.340        | 361   98          21.9        
BL_W70_T1.2_D40                    98          0.340        | 360   98          21.9        
BL_W70_T1.4_D2                     98          0.340        | 471   98          22.2        
BL_W70_T1.4_D4                     98          0.340        | 444   98          22.2        
BL_W70_T1.4_D6                     98          0.340        | 435   98          22.2        
BL_W70_T1.4_D8                     98          0.340        | 436   98          22.2        
BL_W70_T1.4_D10                    98          0.340        | 437   98          22.2        
BL_W70_T1.4_D15                    98          0.340        | 438   98          22.2        
BL_W70_T1.4_D20                    98          0.340        | 439   98          22.2        
BL_W70_T1.6_D4                     98          0.340        | 434   98          22.2        
BL_W70_T1.6_D2                     98          0.340        | 443   98          22.2        
BL_W70_T1.4_D40                    98          0.340        | 442   98          22.2        
BL_W130_T1.8_D10                   85          0.340        | 594   85          35.4        
BL_W70_T1.4_D30                    98          0.340        | 441   98          22.2        
BL_W70_T1.4_D25                    98          0.340        | 440   98          22.2        
BL_W50_T1.4_D4                     119         0.340        | 4     119         1.3         
BL_W50_T1.4_D6                     119         0.340        | 5     119         1.3         
BL_W50_T1.4_D8                     119         0.340        | 8     119         1.3         
BL_W50_T1.4_D10                    119         0.340        | 9     119         1.3         
BL_W50_T1.4_D15                    119         0.340        | 1     119         1.3         
BL_W50_T1.4_D20                    99          0.340        | 289   99          20.6        
BL_W50_T1.4_D25                    99          0.340        | 290   99          20.6        
BL_W50_T1.4_D30                    99          0.340        | 291   99          20.6        
BL_W50_T1.4_D40                    100         0.340        | 270   100         19.7        
BL_W70_T1.6_D15                    98          0.340        | 448   98          22.2        
BL_W130_T1.8_D40                   85          0.340        | 570   85          35.4        
BL_W130_T1.8_D30                   85          0.340        | 571   85          35.4        
BL_W130_T1.8_D25                   85          0.340        | 591   85          35.4        
BL_W130_T1.8_D20                   85          0.340        | 592   85          35.4        
BL_W130_T1.8_D15                   85          0.340        | 593   85          35.4        
BL_W100_T1.8_D30                   83          0.260        | 651   83          37.4        
BL_W100_T1.8_D25                   83          0.260        | 652   83          37.4        
BL_W100_T1.8_D20                   83          0.260        | 653   83          37.4        
BL_W100_T1.8_D15                   83          0.260        | 654   83          37.4        
BL_W100_T1.8_D10                   83          0.260        | 655   83          37.4        
BL_W100_T1.8_D8                    83          0.260        | 656   83          37.4        
BL_W100_T1.8_D6                    83          0.260        | 657   83          37.4        
BL_W120_T1.8_D30                   83          0.260        | 687   83          37.4        
BL_W100_T1.8_D40                   83          0.260        | 688   83          37.4        
BL_W120_T1.8_D2                    83          0.260        | 680   83          37.4        
BL_W120_T1.8_D4                    83          0.260        | 681   83          37.4        
BL_W120_T1.8_D6                    83          0.260        | 682   83          37.4        
BL_W120_T1.8_D8                    83          0.260        | 683   83          37.4        
BL_W120_T1.8_D10                   83          0.260        | 684   83          37.4        
BL_W120_T1.8_D15                   83          0.260        | 685   83          37.4        
BL_W120_T1.8_D20                   83          0.260        | 686   83          37.4        
BL_W120_T1.8_D25                   83          0.260        | 698   83          37.4        
BL_W110_T1.8_D2                    83          0.260        | 632   83          37.4        
BL_W50_T2.0_D8                     114         0.260        | 36    114         6.5         
BL_W110_T1.8_D4                    83          0.260        | 633   83          37.4        
