=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.0 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.070
95% CI: [107 - 111] mmHg
Agreement: 1647/360 detectors

MAP: 96 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T2.4_D30                    112         0.126        | 45    112         0.5         
BL_W110_T2.4_D40                   112         0.126        | 37    112         0.5         
BL_W90_T2.4_D40                    112         0.126        | 38    112         0.5         
BL_W110_T2.2_D40                   112         0.126        | 42    112         0.5         
BL_W100_T2.0_D40                   112         0.126        | 40    112         0.5         
BL_W110_T2.0_D40                   112         0.126        | 36    112         0.5         
BL_W100_T2.2_D40                   112         0.126        | 44    112         0.5         
BL_W120_T2.4_D4                    113         0.126        | 31    113         0.2         
BL_W120_T2.4_D40                   112         0.126        | 51    112         0.5         
BL_W120_T2.4_D30                   112         0.126        | 57    112         0.5         
BL_W120_T2.4_D25                   113         0.126        | 16    113         0.2         
BL_W120_T2.4_D20                   113         0.126        | 17    113         0.2         
BL_W120_T2.4_D15                   113         0.126        | 18    113         0.2         
BL_W120_T2.4_D10                   113         0.126        | 8     113         0.2         
BL_W120_T2.4_D8                    113         0.126        | 19    113         0.2         
BL_W120_T2.4_D6                    113         0.126        | 34    113         0.2         
BL_W80_T2.4_D40                    112         0.126        | 55    112         0.5         
BL_W120_T2.4_D2                    113         0.126        | 25    113         0.2         
BL_W120_T2.2_D40                   112         0.126        | 56    112         0.5         
BL_W120_T2.2_D30                   112         0.126        | 35    112         0.5         
BL_W120_T2.2_D25                   113         0.126        | 24    113         0.2         
BL_W120_T2.2_D20                   113         0.126        | 9     113         0.2         
BL_W120_T2.2_D15                   113         0.126        | 1     113         0.2         
BL_W120_T2.2_D10                   113         0.126        | 11    113         0.2         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 119 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
