=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 76.8 BPM
Valid interval: 438-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.201
95% CI: [106 - 110] mmHg
Agreement: 4027/2500 detectors

MAP: 101 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T2.0_D30                   115         0.260        | 821   115         1.5         
BL_W160_T2.0_D25                   115         0.260        | 816   115         1.5         
BL_W160_T2.0_D20                   115         0.260        | 841   115         1.8         
BL_W160_T2.0_D15                   115         0.260        | 842   115         1.8         
BL_W160_T2.0_D10                   115         0.260        | 818   115         1.5         
BL_W160_T2.0_D8                    115         0.260        | 813   115         1.5         
BL_W160_T2.0_D6                    115         0.260        | 707   115         1.5         
BL_W170_T2.2_D15                   114         0.260        | 463   114         1.3         
BL_W160_T2.0_D2                    115         0.260        | 709   115         1.5         
BL_W160_T1.8_D40                   114         0.260        | 280   114         1.2         
BL_W160_T1.8_D30                   115         0.260        | 710   115         1.5         
BL_W160_T1.8_D25                   115         0.260        | 711   115         1.5         
BL_W160_T1.8_D20                   115         0.260        | 831   115         1.8         
BL_W160_T1.8_D15                   115         0.260        | 833   115         1.8         
BL_W160_T1.8_D10                   115         0.260        | 712   115         1.5         
BL_W160_T1.8_D8                    115         0.260        | 713   115         1.5         
BL_W160_T1.8_D6                    115         0.260        | 714   115         1.5         
BL_W160_T1.8_D4                    115         0.260        | 715   115         1.5         
BL_W160_T1.8_D2                    115         0.260        | 679   115         1.5         
BL_W170_T2.0_D4                    114         0.260        | 474   114         1.3         
BL_W170_T2.0_D6                    114         0.260        | 475   114         1.3         
BL_W170_T2.0_D8                    114         0.260        | 476   114         1.3         
BL_W290_T2.0_D30                   98          0.260        | 1619  98          15.1        
BL_W160_T2.8_D10                   114         0.260        | 405   114         1.3         
BL_W160_T2.8_D15                   115         0.260        | 832   115         1.8         
BL_W160_T2.8_D20                   115         0.260        | 827   115         1.8         
BL_W160_T2.8_D25                   115         0.260        | 795   115         1.5         
BL_W160_T2.8_D30                   115         0.260        | 796   115         1.5         
BL_W170_T2.2_D40                   114         0.260        | 256   114         1.2         
BL_W170_T2.4_D2                    114         0.260        | 528   114         1.3         
BL_W150_T4.5_D20                   118         0.260        | 1136  118         4.6         
BL_W150_T4.5_D15                   118         0.260        | 1127  118         4.6         
BL_W290_T2.0_D15                   98          0.260        | 1587  98          15.1        
BL_W290_T2.0_D20                   98          0.260        | 1605  98          15.1        
BL_W290_T2.0_D25                   98          0.260        | 1604  98          15.1        
BL_W160_T2.8_D40                   114         0.260        | 310   114         1.2         
BL_W160_T3.0_D2                    114         0.260        | 425   114         1.3         
BL_W160_T3.0_D4                    114         0.260        | 424   114         1.3         
BL_W170_T2.2_D30                   114         0.260        | 514   114         1.3         
BL_W290_T2.0_D40                   98          0.260        | 1618  98          15.1        
BL_W170_T2.4_D4                    114         0.260        | 492   114         1.3         
BL_W170_T2.4_D6                    114         0.260        | 493   114         1.3         
BL_W170_T2.4_D8                    114         0.260        | 502   114         1.3         
BL_W150_T4.2_D20                   118         0.260        | 1137  118         4.6         
BL_W150_T4.2_D15                   118         0.260        | 1107  118         4.6         
BL_W160_T3.0_D6                    114         0.260        | 423   114         1.3         
BL_W160_T3.0_D8                    114         0.260        | 363   114         1.3         
BL_W170_T2.4_D10                   114         0.260        | 496   114         1.3         
BL_W170_T2.4_D15                   114         0.260        | 501   114         1.3         
BL_W170_T2.4_D20                   114         0.260        | 491   114         1.3         
BL_W160_T2.2_D25                   115         0.260        | 784   115         1.5         
BL_W170_T2.4_D30                   114         0.260        | 504   114         1.3         
BL_W170_T2.4_D40                   114         0.260        | 253   114         1.2         
BL_W160_T2.6_D6                    114         0.260        | 411   114         1.3         
BL_W170_T2.2_D20                   114         0.260        | 465   114         1.3         
BL_W170_T2.2_D25                   114         0.260        | 513   114         1.3         
BL_W150_T4.8_D20                   118         0.260        | 1117  118         4.6         
BL_W160_T2.4_D8                    115         0.260        | 789   115         1.5         
BL_W160_T2.4_D10                   115         0.260        | 790   115         1.5         
BL_W160_T2.4_D15                   115         0.260        | 857   115         1.8         
BL_W160_T2.4_D20                   115         0.260        | 856   115         1.8         
BL_W160_T2.4_D25                   115         0.260        | 791   115         1.5         
BL_W160_T2.4_D30                   115         0.260        | 792   115         1.5         
BL_W160_T2.4_D40                   114         0.260        | 316   114         1.2         
BL_W150_T4.8_D15                   118         0.260        | 1111  118         4.6         
