=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.052
95% CI: [93 - 100] mmHg
Agreement: 2776/550 detectors

MAP: 83 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T3.0_D8                     103         0.126        | 27    103         3.3         
BL_W50_T3.0_D6                     103         0.126        | 26    103         3.3         
BL_W50_T3.0_D4                     103         0.126        | 25    103         3.3         
BL_W50_T3.0_D2                     103         0.126        | 24    103         3.3         
BL_W50_T2.2_D40                    121         0.126        | 236   121         20.8        
BL_W50_T2.8_D30                    121         0.126        | 271   121         21.4        
BL_W50_T2.8_D25                    130         0.126        | 481   130         29.7        
BL_W50_T2.8_D20                    104         0.126        | 150   104         4.3         
BL_W50_T2.8_D15                    104         0.126        | 62    104         3.6         
BL_W50_T2.8_D10                    104         0.126        | 63    104         3.6         
BL_W50_T2.8_D8                     104         0.126        | 43    104         3.6         
BL_W50_T2.8_D6                     104         0.126        | 52    104         3.6         
BL_W50_T2.8_D4                     104         0.126        | 51    104         3.6         
BL_W50_T2.8_D2                     104         0.126        | 50    104         3.6         
BL_W40_T3.0_D2                     103         0.126        | 15    103         3.3         
BL_W40_T3.0_D40                    121         0.126        | 228   121         20.5        
BL_W40_T3.0_D30                    104         0.126        | 131   104         4.3         
BL_W40_T3.0_D25                    130         0.126        | 488   130         30.2        
BL_W40_T3.0_D20                    105         0.126        | 152   105         4.6         
BL_W40_T3.0_D15                    103         0.126        | 20    103         3.3         
BL_W40_T3.0_D10                    103         0.126        | 28    103         3.3         
BL_W40_T3.0_D8                     103         0.126        | 21    103         3.3         
BL_W40_T3.0_D6                     103         0.126        | 11    103         3.3         
BL_W40_T3.0_D4                     103         0.126        | 16    103         3.3         
BL_W50_T2.0_D2                     104         0.126        | 82    104         4.1         
BL_W40_T2.8_D40                    121         0.126        | 231   121         20.5        
BL_W40_T2.8_D30                    104         0.126        | 134   104         4.3         
BL_W40_T2.8_D25                    130         0.126        | 490   130         30.2        
BL_W40_T2.8_D20                    105         0.126        | 166   105         4.6         
BL_W40_T2.8_D15                    104         0.126        | 31    104         3.6         
BL_W40_T2.8_D10                    104         0.126        | 30    104         3.6         
BL_W40_T2.8_D8                     104         0.126        | 49    104         3.6         
BL_W40_T2.8_D6                     104         0.126        | 73    104         3.6         
BL_W40_T2.8_D4                     104         0.126        | 72    104         3.6         
BL_W50_T2.0_D40                    121         0.126        | 235   121         20.8        
BL_W50_T2.2_D30                    121         0.126        | 286   121         21.4        
