=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.135
95% CI: [123 - 127] mmHg
Agreement: 4831/1020 detectors

MAP: 109 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T3.0_D6                    134         0.340        | 700   134         7.1         
BL_W160_T2.8_D2                    134         0.340        | 696   134         7.1         
BL_W170_T3.8_D8                    134         0.340        | 648   134         6.8         
BL_W160_T2.8_D4                    135         0.340        | 852   135         7.6         
BL_W160_T2.8_D6                    134         0.340        | 708   134         7.1         
BL_W160_T2.8_D8                    134         0.340        | 583   134         6.8         
BL_W160_T2.8_D10                   133         0.340        | 512   133         6.4         
BL_W160_T3.0_D2                    134         0.340        | 701   134         7.1         
BL_W160_T3.0_D4                    135         0.340        | 854   135         7.6         
BL_W160_T2.6_D10                   133         0.340        | 485   133         6.4         
BL_W160_T3.0_D8                    134         0.340        | 587   134         6.8         
BL_W160_T3.0_D10                   133         0.340        | 507   133         6.4         
BL_W170_T2.2_D40                   105         0.340        | 984   105         22.5        
BL_W160_T3.2_D2                    134         0.340        | 589   134         6.8         
BL_W160_T3.2_D4                    135         0.340        | 855   135         7.6         
BL_W160_T3.2_D6                    134         0.340        | 691   134         7.1         
BL_W160_T3.2_D8                    134         0.340        | 591   134         6.8         
BL_W160_T3.2_D10                   133         0.340        | 486   133         6.4         
BL_W160_T2.4_D4                    135         0.340        | 847   135         7.6         
BL_W160_T2.2_D8                    134         0.340        | 575   134         6.8         
BL_W160_T2.2_D10                   133         0.340        | 536   133         6.4         
BL_W160_T2.2_D15                   105         0.340        | 962   105         22.5        
BL_W160_T2.2_D20                   105         0.340        | 964   105         22.5        
BL_W160_T2.2_D25                   105         0.340        | 966   105         22.5        
BL_W160_T2.2_D30                   105         0.340        | 953   105         22.5        
BL_W160_T2.2_D40                   105         0.340        | 970   105         22.5        
BL_W160_T2.4_D2                    135         0.340        | 846   135         7.6         
BL_W170_T2.2_D30                   105         0.340        | 976   105         22.5        
BL_W170_T4.8_D6                    134         0.340        | 728   134         7.1         
BL_W160_T2.4_D6                    134         0.340        | 671   134         7.1         
BL_W160_T2.4_D8                    134         0.340        | 578   134         6.8         
BL_W160_T2.4_D10                   133         0.340        | 494   133         6.4         
BL_W160_T2.6_D2                    135         0.340        | 849   135         7.6         
BL_W160_T2.6_D4                    135         0.340        | 850   135         7.6         
BL_W160_T2.6_D6                    134         0.340        | 674   134         7.1         
BL_W160_T2.6_D8                    134         0.340        | 582   134         6.8         
BL_W130_T2.0_D20                   105         0.340        | 995   105         22.5        
BL_W130_T2.6_D10                   133         0.340        | 491   133         6.4         
BL_W130_T2.6_D8                    134         0.340        | 621   134         6.8         
BL_W130_T2.6_D6                    134         0.340        | 673   134         7.1         
BL_W130_T2.6_D4                    135         0.340        | 866   135         7.6         
BL_W130_T2.4_D10                   133         0.340        | 539   133         6.4         
BL_W130_T2.4_D8                    134         0.340        | 622   134         6.8         
BL_W130_T2.4_D6                    134         0.340        | 747   134         7.1         
BL_W130_T2.4_D4                    135         0.340        | 867   135         7.6         
BL_W130_T2.2_D10                   133         0.340        | 546   133         6.4         
BL_W130_T2.2_D8                    134         0.340        | 626   134         6.8         
BL_W130_T2.2_D6                    134         0.340        | 692   134         7.1         
BL_W130_T2.2_D4                    135         0.340        | 868   135         7.6         
BL_W130_T2.0_D40                   105         0.340        | 992   105         22.5        
BL_W130_T2.0_D30                   105         0.340        | 993   105         22.5        
BL_W130_T2.0_D25                   105         0.340        | 994   105         22.5        
BL_W130_T2.8_D4                    135         0.340        | 865   135         7.6         
BL_W130_T2.0_D15                   105         0.340        | 996   105         22.5        
BL_W130_T2.0_D10                   133         0.340        | 521   133         6.4         
BL_W130_T2.0_D8                    134         0.340        | 634   134         6.8         
BL_W130_T2.0_D6                    134         0.340        | 765   134         7.1         
BL_W130_T2.0_D4                    135         0.340        | 859   135         7.6         
BL_W130_T1.8_D40                   105         0.340        | 998   105         22.5        
BL_W130_T1.8_D30                   105         0.340        | 999   105         22.5        
BL_W130_T1.8_D25                   105         0.340        | 1000  105         22.5        
BL_W130_T1.8_D20                   105         0.340        | 1001  105         22.5        
BL_W130_T1.8_D15                   105         0.340        | 1002  105         22.5        
