=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 524-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.080
95% CI: [102 - 106] mmHg
Agreement: 9286/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W20_T1.6_D10                    109         0.980        | 1398  109         7.1         
BL_W100_T1.4_D6                    109         0.980        | 1719  109         7.1         
BL_W100_T1.4_D4                    109         0.980        | 1708  109         7.1         
BL_W100_T1.4_D2                    109         0.980        | 1721  109         7.1         
BL_W100_T1.2_D40                   109         0.980        | 666   109         6.9         
BL_W100_T1.2_D30                   109         0.980        | 1722  109         7.1         
BL_W100_T1.2_D25                   109         0.980        | 1723  109         7.1         
BL_W100_T1.2_D20                   109         0.980        | 1724  109         7.1         
BL_W100_T1.2_D15                   109         0.980        | 1725  109         7.1         
BL_W180_T1.2_D10                   109         0.980        | 1020  109         6.9         
BL_W20_T1.6_D30                    109         0.980        | 1385  109         7.1         
BL_W20_T1.6_D15                    109         0.980        | 1383  109         7.1         
BL_W100_T1.4_D8                    109         0.980        | 1718  109         7.1         
BL_W20_T1.6_D8                     109         0.980        | 1444  109         7.1         
BL_W20_T1.6_D6                     109         0.980        | 1443  109         7.1         
BL_W20_T1.6_D4                     109         0.980        | 1442  109         7.1         
BL_W20_T1.6_D2                     109         0.980        | 1441  109         7.1         
BL_W20_T1.4_D40                    109         0.980        | 1077  109         6.9         
BL_W20_T1.4_D30                    109         0.980        | 1440  109         7.1         
BL_W100_T1.2_D10                   109         0.980        | 1726  109         7.1         
BL_W100_T1.2_D8                    109         0.980        | 1727  109         7.1         
BL_W100_T1.2_D6                    109         0.980        | 1728  109         7.1         
BL_W100_T1.2_D4                    109         0.980        | 1729  109         7.1         
BL_W190_T1.8_D6                    109         0.980        | 603   109         6.6         
BL_W190_T1.6_D6                    109         0.980        | 1054  109         6.9         
BL_W190_T1.6_D8                    109         0.980        | 1065  109         6.9         
BL_W190_T1.6_D10                   109         0.980        | 1067  109         6.9         
BL_W190_T1.6_D15                   109         0.980        | 1068  109         6.9         
BL_W190_T1.6_D20                   109         0.980        | 1069  109         6.9         
BL_W190_T1.6_D25                   109         0.980        | 1070  109         6.9         
BL_W190_T1.6_D30                   109         0.980        | 1072  109         6.9         
BL_W190_T1.6_D40                   109         0.980        | 1073  109         6.9         
BL_W190_T1.8_D2                    109         0.980        | 605   109         6.6         
BL_W190_T1.8_D4                    109         0.980        | 604   109         6.6         
BL_W100_T1.2_D2                    109         0.980        | 1730  109         7.1         
BL_W190_T1.8_D8                    109         0.980        | 601   109         6.6         
BL_W190_T1.8_D10                   109         0.980        | 600   109         6.6         
BL_W190_T1.8_D15                   109         0.980        | 599   109         6.6         
BL_W190_T1.8_D20                   109         0.980        | 598   109         6.6         
BL_W190_T1.8_D25                   109         0.980        | 597   109         6.6         
BL_W190_T1.8_D30                   109         0.980        | 581   109         6.6         
BL_W190_T1.8_D40                   109         0.980        | 1042  109         6.9         
BL_W100_T1.4_D20                   109         0.980        | 1715  109         7.1         
BL_W100_T1.4_D15                   109         0.980        | 1716  109         7.1         
BL_W100_T1.4_D10                   109         0.980        | 1717  109         7.1         
BL_W80_T1.2_D40                    109         0.980        | 1170  109         6.9         
BL_W90_T1.2_D4                     109         0.980        | 1677  109         7.1         
BL_W90_T1.2_D2                     109         0.980        | 1676  109         7.1         
BL_W80_T1.2_D2                     109         0.980        | 1328  109         7.1         
BL_W80_T1.2_D4                     109         0.980        | 1329  109         7.1         
BL_W80_T1.2_D6                     109         0.980        | 1330  109         7.1         
BL_W80_T1.2_D8                     109         0.980        | 1331  109         7.1         
BL_W80_T1.2_D10                    109         0.980        | 1332  109         7.1         
BL_W80_T1.2_D15                    109         0.980        | 1333  109         7.1         
BL_W80_T1.2_D20                    109         0.980        | 1334  109         7.1         
BL_W80_T1.2_D25                    109         0.980        | 1319  109         7.1         
BL_W80_T1.2_D30                    109         0.980        | 1336  109         7.1         
BL_W90_T1.2_D6                     109         0.980        | 1678  109         7.1         
BL_W80_T1.4_D2                     109         0.980        | 1337  109         7.1         
BL_W80_T1.4_D4                     109         0.980        | 1338  109         7.1         
BL_W80_T1.4_D6                     109         0.980        | 1339  109         7.1         
BL_W80_T1.4_D8                     109         0.980        | 1340  109         7.1         
BL_W80_T1.4_D10                    109         0.980        | 1341  109         7.1         
BL_W80_T1.4_D15                    109         0.980        | 1342  109         7.1         
BL_W80_T1.4_D20                    109         0.980        | 1343  109         7.1         
BL_W80_T1.4_D25                    109         0.980        | 1344  109         7.1         
BL_W80_T1.4_D30                    109         0.980        | 1345  109         7.1         
BL_W80_T1.4_D40                    109         0.980        | 1180  109         6.9         
BL_W90_T1.2_D40                    109         0.980        | 1115  109         6.9         
BL_W90_T1.4_D40                    109         0.980        | 1075  109         6.9         
BL_W90_T1.4_D30                    109         0.980        | 1707  109         7.1         
BL_W90_T1.4_D25                    109         0.980        | 1681  109         7.1         
BL_W90_T1.4_D20                    109         0.980        | 1672  109         7.1         
BL_W90_T1.4_D15                    109         0.980        | 1673  109         7.1         
BL_W90_T1.4_D10                    109         0.980        | 1686  109         7.1         
BL_W90_T1.4_D8                     109         0.980        | 1687  109         7.1         
BL_W90_T1.4_D6                     109         0.980        | 1688  109         7.1         
BL_W90_T1.4_D4                     109         0.980        | 1689  109         7.1         
BL_W90_T1.4_D2                     109         0.980        | 1685  109         7.1         
BL_W20_T1.6_D40                    109         0.980        | 1114  109         6.9         
BL_W10_T2.2_D40                    109         0.980        | 1420  109         7.1         
BL_W90_T1.2_D30                    109         0.980        | 1684  109         7.1         
BL_W90_T1.2_D25                    109         0.980        | 1683  109         7.1         
BL_W10_T2.2_D4                     99          0.980        | 15    99          3.2         
BL_W10_T2.2_D2                     99          0.980        | 14    99          3.2         
BL_W10_T2.0_D40                    109         0.980        | 1419  109         7.1         
BL_W90_T1.2_D20                    109         0.980        | 1682  109         7.1         
BL_W90_T1.2_D15                    109         0.980        | 1671  109         7.1         
BL_W90_T1.2_D10                    109         0.980        | 1680  109         7.1         
BL_W90_T1.2_D8                     109         0.980        | 1679  109         7.1         
BL_W100_T1.6_D25                   109         0.980        | 1753  109         7.1         
BL_W180_T1.6_D40                   109         0.980        | 952   109         6.9         
BL_W180_T1.8_D2                    109         0.980        | 640   109         6.6         
BL_W180_T1.8_D4                    109         0.980        | 639   109         6.6         
BL_W180_T1.8_D6                    109         0.980        | 638   109         6.6         
BL_W180_T1.8_D8                    109         0.980        | 627   109         6.6         
BL_W180_T1.8_D10                   109         0.980        | 566   109         6.6         
BL_W180_T1.8_D15                   109         0.980        | 576   109         6.6         
BL_W180_T1.8_D20                   109         0.980        | 577   109         6.6         
BL_W180_T1.8_D25                   109         0.980        | 575   109         6.6         
BL_W180_T1.8_D30                   109         0.980        | 574   109         6.6         
BL_W180_T1.8_D40                   109         0.980        | 951   109         6.9         
BL_W180_T1.6_D30                   109         0.980        | 953   109         6.9         
BL_W100_T1.6_D20                   109         0.980        | 1754  109         7.1         
BL_W100_T1.6_D15                   109         0.980        | 1755  109         7.1         
BL_W100_T1.6_D10                   109         0.980        | 1720  109         7.1         
BL_W100_T1.6_D8                    109         0.980        | 1709  109         7.1         
BL_W100_T1.6_D6                    109         0.980        | 1710  109         7.1         
BL_W100_T1.6_D4                    109         0.980        | 1711  109         7.1         
BL_W100_T1.6_D2                    109         0.980        | 1712  109         7.1         
BL_W100_T1.4_D40                   109         0.980        | 698   109         6.9         
BL_W100_T1.4_D30                   109         0.980        | 1713  109         7.1         
BL_W100_T1.4_D25                   109         0.980        | 1714  109         7.1         
BL_W190_T1.2_D2                    109         0.980        | 1027  109         6.9         
BL_W180_T1.4_D20                   109         0.980        | 965   109         6.9         
BL_W180_T1.2_D15                   109         0.980        | 1019  109         6.9         
BL_W180_T1.2_D20                   109         0.980        | 1018  109         6.9         
