=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.123
95% CI: [94 - 98] mmHg
Agreement: 6956/2000 detectors

MAP: 94 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.4_D25                    98          0.260        | 529   98          5.9         
BL_W120_T1.4_D10                   116         0.260        | 949   116         11.8        
BL_W120_T1.6_D10                   116         0.260        | 1045  116         11.8        
BL_W120_T1.6_D8                    98          0.260        | 416   98          5.9         
BL_W120_T1.6_D6                    98          0.260        | 417   98          5.9         
BL_W120_T1.6_D4                    98          0.260        | 418   98          5.9         
BL_W120_T1.6_D2                    98          0.260        | 419   98          5.9         
BL_W120_T1.4_D40                   98          0.260        | 277   98          5.9         
BL_W120_T1.4_D30                   98          0.260        | 177   98          5.5         
BL_W120_T1.4_D25                   98          0.260        | 407   98          5.9         
BL_W120_T1.4_D20                   98          0.260        | 402   98          5.9         
BL_W120_T1.4_D15                   98          0.260        | 401   98          5.9         
BL_W120_T1.6_D15                   98          0.260        | 415   98          5.9         
BL_W120_T1.4_D8                    116         0.260        | 950   116         11.8        
BL_W120_T1.4_D6                    116         0.260        | 951   116         11.8        
BL_W120_T1.4_D4                    116         0.260        | 948   116         11.8        
BL_W120_T1.4_D2                    116         0.260        | 959   116         11.8        
BL_W120_T1.2_D40                   98          0.260        | 490   98          5.9         
BL_W120_T1.2_D30                   98          0.260        | 178   98          5.5         
BL_W120_T1.2_D25                   98          0.260        | 205   98          5.9         
BL_W120_T1.2_D20                   98          0.260        | 246   98          5.9         
BL_W120_T1.2_D15                   98          0.260        | 248   98          5.9         
BL_W120_T1.2_D10                   116         0.260        | 958   116         11.8        
BL_W120_T1.8_D15                   98          0.260        | 406   98          5.9         
BL_W120_T3.0_D10                   116         0.260        | 1026  116         11.8        
BL_W120_T2.8_D10                   116         0.260        | 1027  116         11.8        
BL_W120_T2.6_D10                   116         0.260        | 1028  116         11.8        
BL_W120_T2.4_D10                   116         0.260        | 1029  116         11.8        
BL_W120_T2.2_D10                   116         0.260        | 1030  116         11.8        
