=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.4 BPM
Valid interval: 522-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.056
95% CI: [103 - 107] mmHg
Agreement: 1749/420 detectors

MAP: 110 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T2.2_D32                    90          0.340        | 419   90          29.5        
BL_W40_T2.2_D28                    90          0.340        | 418   90          29.5        
BL_W40_T2.0_D15                    91          0.340        | 410   91          29.2        
BL_W40_T2.0_D20                    91          0.340        | 409   91          29.2        
BL_W40_T2.0_D24                    91          0.340        | 407   91          29.2        
BL_W40_T2.0_D28                    91          0.340        | 408   91          29.2        
BL_W40_T2.0_D32                    91          0.340        | 406   91          29.2        
BL_W40_T2.2_D15                    90          0.340        | 413   90          29.5        
BL_W30_T2.2_D28                    114         0.260        | 291   114         5.8         
BL_W30_T2.2_D24                    114         0.260        | 290   114         5.8         
BL_W30_T2.2_D32                    114         0.260        | 292   114         5.8         
BL_W5_T2.4_D15                     100         0.260        | 364   100         19.9        
BL_W30_T2.4_D15                    115         0.260        | 26    115         5.2         
BL_W30_T2.4_D20                    115         0.260        | 27    115         5.2         
BL_W30_T2.4_D24                    114         0.260        | 293   114         5.8         
